web-scraper-order,web-scraper-start-url,title,title-href,link,link-href
"1590541722-10541","https://www.allsides.com/topics/elections?search=elections&page=151","You’re Disillusioned. That’s Fine. Vote Anyway.","https://www.allsides.com/news/2018-11-04-0849/you%E2%80%99re-disillusioned-%E2%80%99s-fine-vote-anyway","Read full story","https://www.nytimes.com/2018/10/30/opinion/midterm-elections-voters-disillusioned.html"
"1590519518-6275","https://www.allsides.com/topics/elections?search=elections&page=470","Here’s how you know Wisconsin's voter ID law is a complete sham","https://www.allsides.com/news/2016-03-30-0829/here%E2%80%99s-how-you-know-wisconsins-voter-id-law-complete-sham","Read full story","http://www.salon.com/2016/03/30/republicans_lied_in_wisconsin_heres_how_you_know_the_states_voter_id_law_is_a_complete_sham/"
"1590553321-11775","https://www.allsides.com/topics/elections?search=elections&page=2","Bernie world descends into disarray","https://www.allsides.com/news/2020-05-15-0719/bernie-world-descends-disarray","Read full story","https://www.politico.com/news/2020/05/15/bernie-sanders-base-in-disarray-259514"
"1590538897-10172","https://www.allsides.com/topics/elections?search=elections&page=191","Trump Recorded Campaign Robocall For Roy Moore","https://www.allsides.com/news/2017-12-10-0824/trump-recorded-campaign-robocall-roy-moore","Read full story","https://www.huffingtonpost.com/entry/trump-robocall-roy-moore_us_5a2c7d09e4b0a290f0514d86?section=us_politics"
"1590513453-4961","https://www.allsides.com/topics/elections?search=elections&page=551","Cruz and Rubio Fill the Void on GOP Debate Stage","https://www.allsides.com/news/2016-01-29-0822/cruz-and-rubio-fill-void-gop-debate-stage","Read full story","http://www.nytimes.com/2016/01/29/us/politics/republican-debate.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=a-lede-package-region&region=top-news&WT.nav=top-news&mtrref=www.nytimes.com&gwh=1A53E2CA4BCB860F5344581DE1D8D760&gwt=pay"
"1590533311-9387","https://www.allsides.com/topics/elections?search=elections&page=274","Hillary Clinton Is Likely To Be The Next President Of The United States","https://www.allsides.com/news/2016-10-04-1100/hillary-clinton-likely-be-next-president-united-states","Read full story","http://www.huffingtonpost.com/entry/hillary-clinton-next-president_us_57f27efee4b0c2407cdee244?section=us_politics"
"1590516332-5583","https://www.allsides.com/topics/elections?search=elections&page=510","Republican Debate Takeaways: Descent Into a Free-for-All","https://www.allsides.com/news/2016-02-26-1246/republican-debate-takeaways-descent-free-all","Read full story","http://www.nytimes.com/2016/02/27/us/politics/gop-debate-highlights.html?ref=politics"
"1590514479-5187","https://www.allsides.com/topics/elections?search=elections&page=533","Rubio’s problem: An excess of caution","https://www.allsides.com/news/2016-02-08-0757/rubio%E2%80%99s-problem-excess-caution","Read full story","http://www.politico.com/story/2016/02/marco-rubio-debate-new-hampshire-caution-218920"
"1590507711-3552","https://www.allsides.com/topics/elections?search=elections&page=659","Hillary Clinton Shows Weakness in Head-to-Head Polling Against Top Republicans","https://www.allsides.com/news/2015-07-22-1053/hillary-clinton-shows-weakness-head-head-polling-against-top-republicans","Read full story","http://www.nytimes.com/politics/first-draft/2015/07/22/hillary-clinton-shows-weakness-in-head-to-head-polling-against-top-republicans/?ref=politics"
"1590519370-6237","https://www.allsides.com/topics/elections?search=elections&page=472","Bernie Sanders Seizes 3 States, Sweeping Democratic Contests","https://www.allsides.com/news/2016-03-27-0914/bernie-sanders-seizes-3-states-sweeping-democratic-contests","Read full story","http://www.nytimes.com/2016/03/27/us/politics/election-results.html"
"1590539535-10266","https://www.allsides.com/topics/elections?search=elections&page=182","Christopher Steele, the Man Behind the Trump Dossier","https://www.allsides.com/news/2018-03-06-1242/christopher-steele-man-behind-trump-dossier","Read full story","https://www.newyorker.com/magazine/2018/03/12/christopher-steele-the-man-behind-the-trump-dossier"
"1590522283-6948","https://www.allsides.com/topics/elections?search=elections&page=430","Trump puts his roughest edges on display In Costa Mesa","https://www.allsides.com/news/2016-04-29-0735/trump-puts-his-roughest-edges-display-costa-mesa","Read full story","http://www.latimes.com/local/politics/la-na-trump-rally-california-20160429-story.html"
"1590525766-7752","https://www.allsides.com/topics/elections?search=elections&page=384","Clinton claims milestone as first female major-party nominee, wins California primary","https://www.allsides.com/news/2016-06-08-0646/clinton-claims-milestone-first-female-major-party-nominee-wins-california","Read full story","http://www.latimes.com/politics/la-na-pol-democratic-primary-election-20160607-snap-story.html"
"1590539505-10262","https://www.allsides.com/topics/elections?search=elections&page=183","Trump taps Brad Parscale to run his 2020 re-election campaign","https://www.allsides.com/news/2018-02-27-0843/trump-taps-brad-parscale-run-his-2020-re-election-campaign","Read full story","https://www.cnn.com/2018/02/27/politics/brad-parscale-donald-trump-2020/index.html"
"1590552934-11730","https://www.allsides.com/topics/elections?search=elections&page=11","Wisconsin: the state where American democracy went to die","https://www.allsides.com/news/2020-04-11-0852/wisconsin-state-where-american-democracy-went-die","Read full story","https://www.theguardian.com/us-news/2020/apr/10/wisconsin-voter-restrictions-democracy-coronavirus-primary"
"1590543846-10815","https://www.allsides.com/topics/elections?search=elections&page=124","Sen. Bennet says Biden controversy is no joke","https://www.allsides.com/news/2019-04-07-0901/sen-bennet-says-biden-controversy-no-joke","Read full story","https://www.politico.com/story/2019/04/07/joe-biden-michael-bennet-1260177"
"1590549910-11444","https://www.allsides.com/topics/elections?search=elections&page=50","Pete Buttigieg is more electable than Bernie Sanders — and more progressive than you think","https://www.allsides.com/news/2020-02-05-0746/pete-buttigieg-more-electable-bernie-sanders-and-more-progressive-you-think","Read full story","https://www.vox.com/2020/2/4/21121636/pete-buttigieg-beat-trump-win-2020-election-primaries"
"1590527767-8236","https://www.allsides.com/topics/elections?search=elections&page=353","The Daily 202: Why Trump sounded more like a strongman than a movement conservative","https://www.allsides.com/news/2016-07-22-0907/daily-202-why-trump-sounded-more-strongman-movement-conservative","Read full story","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2016/07/22/daily-202-why-trump-sounded-more-like-a-strongman-than-a-movement-conservative/57916dc84acce20505087cdf/"
"1590515800-5476","https://www.allsides.com/topics/elections?search=elections&page=516","Donald Trump on Protester: ‘I’d Like to Punch Him in the Face’","https://www.allsides.com/news/2016-02-23-1055/donald-trump-protester-%E2%80%98i%E2%80%99d-punch-him-face%E2%80%99","Read full story","http://www.nytimes.com/politics/first-draft/2016/02/23/donald-trump-on-protester-id-like-to-punch-him-in-the-face/?ref=politics&_r=0"
"1590552913-11728","https://www.allsides.com/topics/elections?search=elections&page=12","President Sanders Isn’t Happening in 2021. A Political Revolution Still Could.","https://www.allsides.com/news/2020-04-10-1052/president-sanders-isn-t-happening-2021-political-revolution-still-could","Read full story","https://nymag.com/intelligencer/2020/04/bernie-sanders-political-revolution-coronavirus-covid-19.html"
"1590544433-10889","https://www.allsides.com/topics/elections?search=elections&page=116","Booker hits Warren over proposal to break up tech giants","https://www.allsides.com/news/2019-05-12-0901/booker-hits-warren-over-proposal-break-tech-giants","Read full story","https://www.politico.com/story/2019/05/12/cory-booker-elizabeth-warren-tech-giants-1317633"
"1590509400-3913","https://www.allsides.com/topics/elections?search=elections&page=630","Obama Tells ‘60 Minutes’ Hillary Clinton Made Email ‘Mistake’","https://www.allsides.com/news/2015-10-12-0923/obama-tells-%E2%80%9860-minutes%E2%80%99-hillary-clinton-made-email-%E2%80%98mistake%E2%80%99","Read full story","http://www.nytimes.com/2015/10/12/us/politics/obama-tells-60-minutes-hillary-clinton-made-email-mistake.html?ref=politics"
"1590552056-11623","https://www.allsides.com/topics/elections?search=elections&page=30","Which of these 2020 Democrats agrees with you most?","https://www.allsides.com/news/2020-03-03-1253/which-these-2020-democrats-agrees-you-most","Read full story","https://www.washingtonpost.com/graphics/politics/policy-2020/quiz-which-candidate-agrees-with-me/?utm_campaign=supertuesday_030320&utm_medium=email&utm_source=retention&wpisrc=wp_pw_ret_supertuesday_030320"
"1590532310-9240","https://www.allsides.com/topics/elections?search=elections&page=290","Donald Trump’s Anything-Goes Campaign Sets an Alarming Political Precedent","https://www.allsides.com/news/2016-09-18-0950/donald-trump%E2%80%99s-anything-goes-campaign-sets-alarming-political-precedent","Read full story","http://www.nytimes.com/2016/09/18/us/politics/donald-trump-presidential-race.html?_r=0"
"1590512259-4663","https://www.allsides.com/topics/elections?search=elections&page=573","Trump's Campaign Is Damaging His Brand","https://www.allsides.com/news/2016-01-11-0811/trumps-campaign-damaging-his-brand","Read full story","http://www.politico.com/magazine/story/2016/01/donald-trump-2016-brand-business-213515"
"1590535116-9672","https://www.allsides.com/topics/elections?search=elections&page=244","Trump accuses Clinton of ‘criminal action,’ predicts victory: ‘The silent majority is back’","https://www.allsides.com/news/2016-10-30-0929/trump-accuses-clinton-%E2%80%98criminal-action%E2%80%99-predicts-victory-%E2%80%98-silent-majority-back","Read full story","https://www.washingtonpost.com/politics/clinton-campaign-leaders-say-comey-acted-unfairly-and-perhaps-improperly/2016/10/29/d50bd28e-9dec-11e6-b3c9-f662adaa0048_story.html"
"1590520829-6595","https://www.allsides.com/topics/elections?search=elections&page=450","It's on: Tensions Between Trump and the GOP escalate in public fight","https://www.allsides.com/news/2016-04-16-1110/its-tensions-between-trump-and-gop-escalate-public-fight","Read full story","https://www.washingtonpost.com/politics/its-on-tensions-between-trump-and-the-gop-escalate-in-public-fight/2016/04/15/2949b1c6-031b-11e6-9d36-33d198ea26c5_story.html"
"1590542220-10593","https://www.allsides.com/topics/elections?search=elections&page=146","Gillum retracts concession as Florida gov and Senate races head to recounts","https://www.allsides.com/news/2018-11-11-0746/gillum-retracts-concession-florida-gov-and-senate-races-head-recounts","Read full story","https://www.nbcnews.com/politics/elections/florida-key-races-undergo-automatically-triggered-machine-recount-n934821"
"1590531333-9083","https://www.allsides.com/topics/elections?search=elections&page=305","Donald Trump is doing worse with Latinos than the previous 6 Republican presidential candidates","https://www.allsides.com/news/2016-09-04-0945/donald-trump-doing-worse-latinos-previous-6-republican-presidential-candidates","Read full story","http://www.vox.com/2016/9/4/12772748/trump-latino-voters-immigration"
"1590525949-7800","https://www.allsides.com/topics/elections?search=elections&page=381","Trump does not have a national campaign, so the GOP is trying to run one for him","https://www.allsides.com/news/2016-06-10-0851/trump-does-not-have-national-campaign-so-gop-trying-run-one-him","Read full story","https://www.washingtonpost.com/politics/trump-doesnt-have-a-national-campaign-so-the-gop-is-trying-to-run-one-for-him/2016/06/09/a9e1f488-2df0-11e6-9b37-42985f6a265c_story.html?hpid=hp_rhp-top-table-main_trump-rnc-625a-lede%3Ahomepage/story"
"1590533352-9393","https://www.allsides.com/topics/elections?search=elections&page=274","The GOP declares debate victory for Mike Pence, 90 minutes before it starts","https://www.allsides.com/news/2016-10-04-1726/gop-declares-debate-victory-mike-pence-90-minutes-it-starts","Read full story","https://www.washingtonpost.com/news/the-fix/wp/2016/10/04/the-gop-declares-debate-victory-for-mike-pence-90-minutes-before-it-starts/"
"1590531939-9174","https://www.allsides.com/topics/elections?search=elections&page=296","An open letter to the Commission on Presidential Debates: Bring on instant replay!","https://www.allsides.com/news/2016-09-13-0918/open-letter-commission-presidential-debates-bring-instant-replay","Read full story","http://www.salon.com/2016/09/13/an-open-letter-to-the-commission-on-presidential-debates-bring-on-instant-replay/"
"1590521674-6801","https://www.allsides.com/topics/elections?search=elections&page=438","Cruz and Kasich team up to stop Trump","https://www.allsides.com/news/2016-04-25-0635/cruz-and-kasich-team-stop-trump","Read full story","http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/ted-cruz-john-kasich-team-up-222377"
"1590536094-9805","https://www.allsides.com/topics/elections?search=elections&page=230","More anti-Trump action planned after second night of protests across US","https://www.allsides.com/news/2016-11-11-0716/more-anti-trump-action-planned-after-second-night-protests-across-us","Read full story","https://www.theguardian.com/us-news/2016/nov/10/anti-trump-protests-election-president-new-york-chicago"
