web-scraper-order,web-scraper-start-url,title,title-href,link,link-href
"1590522051-6886","https://www.allsides.com/topics/elections?search=elections&page=204","Trump backs Alabama Republican Senate candidate Moore","https://www.allsides.com/news/2017-12-04-0715/trump-backs-alabama-republican-senate-candidate-moore","Read full story","https://www.reuters.com/article/us-usa-congress-moore/trump-backs-alabama-republican-senate-candidate-moore-idUSKBN1DY18L"
"1590509915-4063","https://www.allsides.com/topics/elections?search=elections&page=404","North Carolina Governor Signs Controversial Voter ID Bill","https://www.allsides.com/news/2013-08-13-0702/north-carolina-governor-signs-controversial-voter-id-bill","Read full story","http://www.npr.org/blogs/thetwo-way/2013/08/13/211537833/n-c-gop-gov-pat-mccrory-signs-voter-id-bill"
"1590522135-6907","https://www.allsides.com/topics/elections?search=elections&page=202","Trump makes 'robo-call' for Moore as Democrat Jones takes lead in Alabama race","https://www.allsides.com/news/2017-12-11-1042/trump-makes-robo-call-moore-democrat-jones-takes-lead-alabama-race","Read full story","https://www.reuters.com/article/us-usa-election-alabama/trump-makes-robo-call-for-moore-as-democrat-jones-takes-lead-in-alabama-race-idUSKBN1E512F"
"1590507390-3503","https://www.allsides.com/topics/elections?search=elections&page=435","Clinton And Other Dems Did Some Cherry-Picking, Fact Checkers Say","https://www.allsides.com/news/09062012-1224/clinton-and-other-dems-did-some-cherry-picking-fact-checkers-say","Read full story","http://www.npr.org/blogs/itsallpolitics/2012/09/06/160656546/clinton-and-other-dems-did-some-cherry-picking-fact-checkers-say"
"1590530758-8931","https://www.allsides.com/topics/elections?search=elections&page=17","Primary purgatory with no 12th Democratic debate on horizon","https://www.allsides.com/news/2020-03-25-1026/primary-purgatory-no-12th-democratic-debate-horizon","Read full story","https://apnews.com/1de9ba6b418465f4e7511ff111c5cded"
"1590525000-7574","https://www.allsides.com/topics/elections?search=elections&page=141","Democrats Chart Divergent Paths in Responding to Mueller’s Report","https://www.allsides.com/news/2019-04-21-0841/democrats-chart-divergent-paths-responding-mueller%E2%80%99s-report","Read full story","https://www.wsj.com/articles/democrats-chart-divergent-paths-in-responding-to-muellers-report-11555853640"
"1590520561-6530","https://www.allsides.com/topics/elections?search=elections&page=236","What WikiLeaks hack says about Clinton: Our view","https://www.allsides.com/news/2016-10-13-1850/what-wikileaks-hack-says-about-clinton-our-view","Read full story","http://www.usatoday.com/story/opinion/2016/10/13/wikileaks-russia-hillary-clinton-cyberattacks-editorials-debates/92007256/"
"1590526709-7991","https://www.allsides.com/topics/elections?search=elections&page=106","Warning signs for Trump in a famous swing county","https://www.allsides.com/news/2019-08-23-0640/warning-signs-trump-famous-swing-county","Read full story","https://www.csmonitor.com/USA/Politics/2019/0821/Warning-signs-for-Trump-in-a-famous-swing-county"
"1590513326-4943","https://www.allsides.com/topics/elections?search=elections&page=359","Obama: Hillary Clinton’s Personal Email a Mistake but Didn’t Endanger U.S.","https://www.allsides.com/news/2015-10-12-0920/obama-hillary-clinton%E2%80%99s-personal-email-mistake-didn%E2%80%99t-endanger-us","Read full story","http://blogs.wsj.com/washwire/2015/10/11/obama-hillary-clintons-personal-email-a-mistake-but-didnt-endanger-u-s/"
"1590505947-3209","https://www.allsides.com/topics/elections?search=elections&page=458","'Social Welfare' Organizations Play Big Role In Presidential Politics","https://www.allsides.com/news/07072012-1505/social-welfare-organizations-play-big-role-presidential-politics","Read full story","http://www.npr.org/blogs/itsallpolitics/2012/07/07/156381618/social-welfare-organizations-play-big-role-in-presidential-politics"
"1590505273-3143","https://www.allsides.com/topics/elections?search=elections&page=471","Labor Faces New Challenge","https://www.allsides.com/news/06072012-1140/labor-faces-new-challenge","Read full story","http://online.wsj.com/article/SB10001424052702303665904577450890555194260.html?mod=WSJ_Election_LEFTTopStories"
"1590514049-5103","https://www.allsides.com/topics/elections?search=elections&page=352","Carson says Syrian refugees don't want to come to U.S.","https://www.allsides.com/news/2015-11-29-1020/carson-says-syrian-refugees-dont-want-come-us","Read full story","http://onpolitics.usatoday.com/2015/11/29/carson-says-syrian-refugees-dont-want-to-come-to-u-s/"
"1590520052-6405","https://www.allsides.com/topics/elections?search=elections&page=246","No Fortune 100 CEOs Back Republican Donald Trump","https://www.allsides.com/news/2016-09-24-1113/no-fortune-100-ceos-back-republican-donald-trump","Read full story","http://www.wsj.com/articles/no-fortune-100-ceos-back-republican-donald-trump-1474671842"
"1590524568-7462","https://www.allsides.com/topics/elections?search=elections&page=151","Sanders says he would 'bring a lie detector' to debate with Trump","https://www.allsides.com/news/2019-02-26-1402/sanders-says-he-would-bring-lie-detector-debate-trump","Read full story","https://thehill.com/homenews/campaign/431546-sanders-says-he-would-bring-a-lie-detector-to-debate-with-trump"
"1590513100-4881","https://www.allsides.com/topics/elections?search=elections&page=362","FactChecking the CNN Republican Debate","https://www.allsides.com/news/2015-11-20-0544/factchecking-cnn-republican-debate","Read full story","http://www.factcheck.org/2015/09/factchecking-the-cnn-republican-debate/"
"1590530249-8794","https://www.allsides.com/topics/elections?search=elections&page=30","Elizabeth Warren Votes In Cambridge, Leaving For Michigan","https://www.allsides.com/news/2020-03-03-0758/elizabeth-warren-votes-cambridge-leaving-michigan","Read full story","https://www.wgbh.org/news/local-news/2020/03/03/elizabeth-warren-votes-in-cambridge-leaving-for-michigan"
"1590528203-8329","https://www.allsides.com/topics/elections?search=elections&page=74","Democratic Debate","https://www.allsides.com/news/2019-11-21-1514/democratic-debate","Read full story","https://www.theflipside.io/archives/democratic-debate"
"1590525401-7660","https://www.allsides.com/topics/elections?search=elections&page=134","California, Rich In Delegates, Takes On New Importance For Crowded Democratic Field","https://www.allsides.com/news/2019-05-28-0702/california-rich-delegates-takes-new-importance-crowded-democratic-field","Read full story","https://www.npr.org/2019/05/28/726778193/california-rich-in-delegates-takes-on-new-importance-for-crowded-democratic-fiel"
"1590505081-3116","https://www.allsides.com/topics/elections?search=elections&page=477","Can May Polls Predict A November Winner?","https://www.allsides.com/news/05262012-0639/can-may-polls-predict-november-winner","Read full story","http://www.npr.org/2012/05/26/153702572/can-may-polls-predict-a-november-winner"
"1590526798-8012","https://www.allsides.com/topics/elections?search=elections&page=104","The DNC Is About To Cut The 2020 Field In Half, And Spark Plenty Of Controversy","https://www.allsides.com/news/2019-08-28-0825/dnc-about-cut-2020-field-half-and-spark-plenty-controversy","Read full story","https://www.npr.org/2019/08/28/754882091/the-dnc-is-about-to-cut-the-2020-field-in-half-and-spark-plenty-of-controversy"
"1590517777-5899","https://www.allsides.com/topics/elections?search=elections&page=288","Trump's tax trouble: More than 100 lawsuits, disputes, tied to companies","https://www.allsides.com/news/2016-05-19-1122/trumps-tax-trouble-more-100-lawsuits-disputes-tied-companies","Read full story","http://www.usatoday.com/story/news/2016/05/19/trumps-tax-troubles/84543538/"
"1590506060-3229","https://www.allsides.com/topics/elections?search=elections&page=455","Timing of Departure From Bain Capital Emerges as Point of Dispute","https://www.allsides.com/news/07132012-1045/timing-departure-bain-capital-emerges-point-dispute","Read full story","http://online.wsj.com/article/SB10001424052702303644004577523273176749422.html"
"1590518045-5955","https://www.allsides.com/topics/elections?search=elections&page=283","Paul Ryan says he'll vote for Donald Trump: Why?","https://www.allsides.com/news/2016-06-03-0830/paul-ryan-says-hell-vote-donald-trump-why","Read full story","http://www.csmonitor.com/USA/Politics/2016/0603/Paul-Ryan-says-he-ll-vote-for-Donald-Trump-Why"
"1590529166-8545","https://www.allsides.com/topics/elections?search=elections&page=53","Iowa Caucus Results","https://www.allsides.com/news/2020-02-06-0701/iowa-caucus-results","Read full story","https://www.theflipside.io/archives/iowa-caucus-results"
"1590526886-8031","https://www.allsides.com/topics/elections?search=elections&page=102","'Details Are Irrelevant': Biden Says Verbal Slip-Ups Don't Undermine His Judgment","https://www.allsides.com/news/2019-09-03-0714/details-are-irrelevant-biden-says-verbal-slip-ups-dont-undermine-his-judgment","Read full story","https://www.npr.org/2019/09/02/756872790/details-are-irrelevant-biden-says-verbal-slip-ups-don-t-undermine-his-judgment"
"1590527205-8094","https://www.allsides.com/topics/elections?search=elections&page=96","Democratic hopeful Warren seeks to curb U.S. lobbying, corporate power","https://www.allsides.com/news/2019-09-16-0734/democratic-hopeful-warren-seeks-curb-us-lobbying-corporate-power","Read full story","https://www.reuters.com/article/us-usa-election-warren/democratic-hopeful-warren-seeks-to-curb-u-s-lobbying-corporate-power-idUSKBN1W117K"
"1590517215-5771","https://www.allsides.com/topics/elections?search=elections&page=299","The unbearable sameness of Hillary","https://www.allsides.com/news/2016-04-26-1955/unbearable-sameness-hillary","Read full story","http://theweek.com/articles/619353/unbearable-sameness-hillary"
"1590505388-3163","https://www.allsides.com/topics/elections?search=elections&page=467","Romney Points to Failures, GOP Governors Tout Jobs","https://www.allsides.com/news/06142012-1131/romney-points-failures-gop-governors-tout-jobs","Read full story","http://online.wsj.com/article/SB10001424052702304821304577436624114068192.html?mod=WSJ_Election_MIDDLETopStories"
"1590507276-3481","https://www.allsides.com/topics/elections?search=elections&page=437","Democrats Unleashed Some 'Dubious Or Misleading Claims,' Fact Checkers Say","https://www.allsides.com/news/09052012-0724/democrats-unleashed-some-dubious-or-misleading-claims-fact-checkers-say","Read full story","http://www.npr.org/blogs/itsallpolitics/2012/09/05/160591872/democrats-unleashed-some-dubious-or-misleading-claims-fact-checkers-say"
"1590528820-8472","https://www.allsides.com/topics/elections?search=elections&page=60","Was Hillary Clinton a terrible candidate?","https://www.allsides.com/news/2020-01-17-1039/was-hillary-clinton-terrible-candidate","Read full story","https://www.rollcall.com/news/campaigns/hillary-clinton-terrible-candidate"
"1590528034-8304","https://www.allsides.com/topics/elections?search=elections&page=77","Liberal super PAC sues Michigan over voting restrictions","https://www.allsides.com/news/2019-11-19-1845/liberal-super-pac-sues-michigan-over-voting-restrictions","Read full story","https://www.bridgemi.com/michigan-government/liberal-super-pac-sues-michigan-over-voting-restrictions"
"1590528455-8391","https://www.allsides.com/topics/elections?search=elections&page=68","Trump conservative critics launch PAC to fight reelection","https://www.allsides.com/news/2019-12-17-1132/trump-conservative-critics-launch-pac-fight-reelection","Read full story","https://apnews.com/513cab63a1b3317f6342daf888a10763"
"1590515709-5454","https://www.allsides.com/topics/elections?search=elections&page=329","GOP Braces for Nevada Caucus Mayhem on Tuesday","https://www.allsides.com/news/2016-02-21-1048/gop-braces-nevada-caucus-mayhem-tuesday","Read full story","http://www.wsj.com/articles/gop-braces-for-nevada-caucus-mayhem-on-tuesday-1456061400"
"1590517797-5903","https://www.allsides.com/topics/elections?search=elections&page=288","Do Democrats Want What Bernie Wants, Or Just What Bernie Has?","https://www.allsides.com/news/2016-05-20-0746/do-democrats-want-what-bernie-wants-or-just-what-bernie-has","Read full story","http://www.npr.org/2016/05/19/478753386/do-democrats-want-what-bernie-wants-or-just-what-bernie-has"
