web-scraper-order,web-scraper-start-url,title,title-href,link,link-href
"1590526237-7874","https://www.allsides.com/topics/elections?search=elections&page=329","Bernie Sanders surrenders: ‘Of course’ Hillary Clinton is qualified","https://www.allsides.com/news/2016-04-09-1314/bernie-sanders-surrenders-%E2%80%98-course%E2%80%99-hillary-clinton-qualified","Read full story","http://www.washingtontimes.com/news/2016/apr/8/bernie-sanders-surrenders-course-hillary-clinton-q/"
"1590507735-3560","https://www.allsides.com/topics/elections?search=elections&page=618","In Walker recall, road to White House runs through Wisconsin","https://www.allsides.com/news/06042012-1248/walker-recall-road-white-house-runs-through-wisconsin","Read full story","http://www.washingtontimes.com/news/2012/jun/3/in-walker-recall-road-to-white-house-runs-through-/"
"1590523389-7195","https://www.allsides.com/topics/elections?search=elections&page=370","OPINION: Democrats stuck with Hillary Clinton","https://www.allsides.com/news/2016-02-12-0722/opinion-democrats-stuck-hillary-clinton","Read full story","http://www.washingtontimes.com/news/2016/feb/11/wesley-pruden-democrats-stuck-with-hillary-clinton/"
"1590520875-6608","https://www.allsides.com/topics/elections?search=elections&page=407","OPINION: Jeb Bush: As leader of the free world I will stand with Israel in terror fight","https://www.allsides.com/news/2015-12-03-0732/opinion-jeb-bush-leader-free-world-i-will-stand-israel-terror-fight","Read full story","http://www.foxnews.com/opinion/2015/12/03/jeb-bush-as-leader-free-world-will-stand-with-israel-in-terror-fight.html"
"1590532898-9324","https://www.allsides.com/topics/elections?search=elections&page=234","Trump Threatens Lawsuit Against Slanted New York Times","https://www.allsides.com/news/2016-09-18-1052/trump-threatens-lawsuit-against-slanted-new-york-times","Read full story","http://www.newsmax.com/Politics/trump-threat-lawsuit-new-york-times/2016/09/18/id/748836/"
"1590520340-6472","https://www.allsides.com/topics/elections?search=elections&page=414","Republican debate: Candidates sharpen attacks, blast media","https://www.allsides.com/news/2015-11-20-0544/republican-debate-candidates-sharpen-attacks-blast-media","Read full story","http://www.washingtontimes.com/news/2015/oct/28/republican-debate-candidates-sharpen-attacks-blast/"
"1590539032-10195","https://www.allsides.com/topics/elections?search=elections&page=143","Democrats could pull off another special election upset in this historically Republican Ohio congressional district","https://www.allsides.com/news/2018-08-04-0830/democrats-could-pull-another-special-election-upset-historically-republican","Read full story","https://www.washingtonexaminer.com/news/campaigns/democrats-could-pull-off-another-special-election-upset-in-this-historically-republican-ohio-congressional-district"
"1590514891-5264","https://www.allsides.com/topics/elections?search=elections&page=488","SECOND TIME MAY BE CHARM FOR MITT ROMNEY, 2016 PRESIDENTIAL HOPES","https://www.allsides.com/news/2014-09-30-1238/second-time-may-be-charm-mitt-romney-2016-presidential-hopes","Read full story","http://www.breitbart.com/Big-Hollywood/2014/09/28/davi-mitt-romney-2016"
"1590541760-10545","https://www.allsides.com/topics/elections?search=elections&page=106","Eric Swalwell Announced His Candidacy Tonight And People's Reactions Are Priceless","https://www.allsides.com/news/2019-04-09-0616/eric-swalwell-announced-his-candidacy-tonight-and-peoples-reactions-are","Read full story","https://townhall.com/tipsheet/bethbaumann/2019/04/08/eric-nuke-them-swalwell-is-running-for-president-heres-peoples-instant-react-n2544468"
"1590548828-11307","https://www.allsides.com/topics/elections?search=elections&page=24","Why Super Tuesday could leave Democrats even more unsettled as Biden tries to stop Sanders' momentum","https://www.allsides.com/news/2020-03-03-0937/why-super-tuesday-could-leave-democrats-even-more-unsettled-biden-tries-stop","Read full story","https://www.foxnews.com/us/why-super-tuesday-could-leave-democrats-even-more-unsettled-as-biden-tries-to-stop-sanders-momentum"
"1590516394-5599","https://www.allsides.com/topics/elections?search=elections&page=467","Ted Cruz says 'Democrats will win again' if GOP picks moderate candidate in 2016","https://www.allsides.com/news/2015-01-19-0901/ted-cruz-says-democrats-will-win-again-if-gop-picks-moderate-candidate-2016","Read full story","http://www.foxnews.com/politics/2015/01/19/ted-cruz-says-democrats-will-win-again-if-gop-picks-moderate-candidate-in-2016/"
"1590528293-8347","https://www.allsides.com/topics/elections?search=elections&page=302","Romney Recruiting Kasich, Sasse for Third Party Presidential Run","https://www.allsides.com/news/2016-05-15-0921/romney-recruiting-kasich-sasse-third-party-presidential-run","Read full story","http://www.theblaze.com/stories/2016/05/14/romney-recruiting-kasich-sasse-for-third-party-presidential-run/"
"1590510714-4293","https://www.allsides.com/topics/elections?search=elections&page=563","Dem delegates, leaders struggle to explain floor fight over God, Jerusalem platform change","https://www.allsides.com/news/09062012-0727/dem-delegates-leaders-struggle-explain-floor-fight-over-god-jerusalem-platform","Read full story","http://www.foxnews.com/politics/2012/09/06/dem-delegates-steam-over-move-to-restore-god-jerusalem-to-platform/"
"1590538708-10149","https://www.allsides.com/topics/elections?search=elections&page=148","James Clapper Admits to ‘Spying’ from Inside the Trump Campaign","https://www.allsides.com/news/2018-05-23-0806/james-clapper-admits-%E2%80%98spying%E2%80%99-inside-trump-campaign","Read full story","http://www.breitbart.com/big-government/2018/05/23/james-clapper-admits-to-spying-from-inside-the-trump-campaign/"
"1590536836-9895","https://www.allsides.com/topics/elections?search=elections&page=174","From Comey to Misogyny, Hillary Clinton Offers Laundry List of Excuses for Why She Lost in 2016","https://www.allsides.com/news/2017-09-12-0817/ow-do-you-lose-presidency-man-donald-trump-he-was-most-unpopular-presidential","Read full story","http://www.breitbart.com/big-government/2017/09/11/from-comey-to-misogyny-hillary-clinton-offers-laundry-list-of-excuses-for-why-she-lost-in-2016/"
"1590540574-10376","https://www.allsides.com/topics/elections?search=elections&page=124","Donald Trump Denounces ‘Crooked’ and ‘Shady’ Behavior in Florida Elections","https://www.allsides.com/news/2018-11-09-0805/donald-trump-denounces-%E2%80%98crooked%E2%80%99-and-%E2%80%98shady%E2%80%99-behavior-florida-elections","Read full story","https://www.breitbart.com/politics/2018/11/09/donald-trump-denounces-crooked-shady-behavior-florida-elections/"
"1590515827-5481","https://www.allsides.com/topics/elections?search=elections&page=474","OPINION: Electing Liberty","https://www.allsides.com/news/2014-11-05-0717/opinion-electing-liberty","Read full story","http://townhall.com/columnists/johnstossel/2014/11/05/electing-liberty-n1914054"
"1590534743-9616","https://www.allsides.com/topics/elections?search=elections&page=204","The media cast Trump's task as Mission Impossible","https://www.allsides.com/news/2016-10-24-0807/media-cast-trumps-task-mission-impossible","Read full story","http://www.foxnews.com/politics/2016/10/24/too-soon-media-cast-trumps-task-as-mission-impossible.html"
"1590510841-4321","https://www.allsides.com/topics/elections?search=elections&page=561","President ObamaÃ¢â‚¬â„¢s legacy -- a discouraged nation","https://www.allsides.com/news/09072012-0736/president-obama%C3%83%C2%A2%C3%A2%E2%80%9A%C2%AC%C3%A2%E2%80%9E%C2%A2s-legacy-discouraged-nation","Read full story","http://www.foxnews.com/opinion/2012/09/06/president-obamas-legacy-discouraged-nation/"
"1590538227-10082","https://www.allsides.com/topics/elections?search=elections&page=155","Mueller team looking into possible United Arab Emirates money into Trump campaign: report","https://www.allsides.com/news/2018-03-04-1855/mueller-team-looking-possible-united-arab-emirates-money-trump-campaign-report","Read full story","http://www.foxnews.com/politics/2018/03/04/mueller-team-looking-into-possible-united-arab-emirates-money-into-trump-campaign-report.html"
"1590525039-7583","https://www.allsides.com/topics/elections?search=elections&page=347","Ben Carson Throws Support Behind Donald Trump","https://www.allsides.com/news/2016-03-11-0613/ben-carson-throw-support-behind-donald-trump","Read full story","http://www1.cbn.com/cbnnews/politics/2016/march/ben-carson-to-throw-support-behind-donald-trump"
"1590542108-10577","https://www.allsides.com/topics/elections?search=elections&page=103","Anita Hill Reveals Biden Called Her, But She Didn't Exactly Accept His Apology","https://www.allsides.com/news/2019-04-26-0812/anita-hill-reveals-biden-called-her-she-didnt-exactly-accept-his-apology","Read full story","https://townhall.com/tipsheet/cortneyobrien/2019/04/26/anita-hill-renews-criticism-about-biden-n2545425"
"1590521773-6824","https://www.allsides.com/topics/elections?search=elections&page=393","Gloves off for top tier in GOP race after debate","https://www.allsides.com/news/2016-01-15-1023/gloves-top-tier-gop-race-after-debate","Read full story","http://www.foxnews.com/politics/2016/01/15/gloves-off-for-top-tier-in-gop-race-after-debate.html"
"1590528666-8446","https://www.allsides.com/topics/elections?search=elections&page=296","Poll: Hillary 37, Trump 35, Romney 22","https://www.allsides.com/news/2016-05-24-0749/poll-hillary-37-trump-35-romney-22","Read full story","http://townhall.com/tipsheet/guybenson/2016/05/24/oh-my-hillary-37-trump-35-romney-22-in-new-poll-n2167623"
"1590543837-10812","https://www.allsides.com/topics/elections?search=elections&page=78","'The one I was really afraid of': Trump trolls Democrats over Gillibrand 2020 withdrawal","https://www.allsides.com/news/2019-08-29-0938/one-i-was-really-afraid-trump-trolls-democrats-over-gillibrand-2020-withdrawal","Read full story","https://www.washingtonexaminer.com/news/trump-mocks-gillibrand-after-she-ends-presidential-bid"
"1590514253-5137","https://www.allsides.com/topics/elections?search=elections&page=497","Obama hits campaign trail for wary Dems","https://www.allsides.com/news/2014-05-06-1222/obama-hits-campaign-trail-wary-dems","Read full story","http://www.washingtontimes.com/news/2014/may/6/obama-hits-campaign-trail-wary-democrats/"
"1590508017-3640","https://www.allsides.com/topics/elections?search=elections&page=612","OPINION: What Alberto Gonzales wants Romney to know about Hispanic voters","https://www.allsides.com/news/06122012-0630/what-opinion-alberto-gonzales-wants-romney-know-about-hispanic-voters","Read full story","http://www.foxnews.com/opinion/2012/06/11/what-alberto-gonzales-wants-romney-to-know-about-hispanic-voters/#ixzz1xaN5MBrd"
"1590542572-10637","https://www.allsides.com/topics/elections?search=elections&page=96","Elizabeth Warren, Corporatist","https://www.allsides.com/news/2019-06-02-1123/elizabeth-warren-corporatist","Read full story","https://www.nationalreview.com/2019/06/elizabeth-warren-corporatism-progressive-ideological-ends/"
"1590519746-6330","https://www.allsides.com/topics/elections?search=elections&page=422","Bernie Sanders shows strength with big crowds as first Democratic debate looms","https://www.allsides.com/news/2015-10-11-1015/bernie-sanders-shows-strength-big-crowds-first-democratic-debate-looms","Read full story","http://www.washingtontimes.com/news/2015/oct/11/bernie-sanders-vermont-senator-shows-strength-with/"
"1590543361-10744","https://www.allsides.com/topics/elections?search=elections&page=86","Warren and Sanders Stand Pat, but Look Out for Marianne","https://www.allsides.com/news/2019-07-31-0740/warren-and-sanders-stand-pat-look-out-marianne","Read full story","https://www.nationalreview.com/corner/democratic-debate-elizabeth-warren-bernie-sanders-stand-pat-look-out-for-marianne-williamson/"
"1590543159-10712","https://www.allsides.com/topics/elections?search=elections&page=89","CNN Poll: Democrats' Healthcare, Immigration Extremism Opposed By Large Majorities of Voters","https://www.allsides.com/news/2019-07-03-0807/cnn-poll-democrats-healthcare-immigration-extremism-opposed-large-majorities","Read full story","https://townhall.com/tipsheet/guybenson/2019/07/03/cnn-poll-democrats-healthcare-immigration-extremism-opposed-by-large-majorities-of-voters-n2549367"
"1590521008-6642","https://www.allsides.com/topics/elections?search=elections&page=404","The Trump data card: Key to winning the White House","https://www.allsides.com/news/2015-12-11-0930/trump-data-card-key-winning-white-house","Read full story","http://www.foxnews.com/opinion/2015/12/11/trump-data-card-key-to-winning-white-house.html"
"1590522151-6914","https://www.allsides.com/topics/elections?search=elections&page=388","New York City Mayor Bill de Blasio calls Donald Trump ‘insensitive’ for shooting comment","https://www.allsides.com/news/2016-01-24-0937/new-york-city-mayor-bill-de-blasio-calls-donald-trump-%E2%80%98insensitive%E2%80%99-shooting","Read full story","http://www.washingtontimes.com/news/2016/jan/24/bill-de-blasio-new-york-city-mayor-calls-donald-tr/"
"1590545048-10952","https://www.allsides.com/topics/elections?search=elections&page=63","Michael Bloomberg again eyeing 2020 presidential bid","https://www.allsides.com/news/2019-11-08-0557/michael-bloomberg-again-eyeing-2020-presidential-bid","Read full story","https://nypost.com/2019/11/07/michael-bloomberg-again-eyeing-2020-presidential-bid-sources/"
