web-scraper-order,web-scraper-start-url,link,link-href
"1589898342-9599","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=19","More deaths, no benefit from malaria drug in VA virus study","https://www.washingtontimes.com/news/2020/apr/21/more-deaths-no-benefit-from-malaria-drug-in-va-vir/"
"1589898298-9358","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=31","Trump, Biden spoke by phone about coronavirus outbreak","https://www.washingtontimes.com/news/2020/apr/6/ap-sources-trump-biden-spoke-by-phone-about-corona/"
"1589898401-9961","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=1","Nancy Pelosi: ‘Morbidly obese’ Trump shouldn’t be taking hydroxychloroquine","https://www.washingtontimes.com/news/2020/may/18/nancy-pelosi-donald-trump-morbidly-obese-shouldnt-/"
"1589898336-9564","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=21","Trump optimistic about resuming campaign rallies: ‘Bigger than ever’","https://www.washingtontimes.com/news/2020/apr/18/donald-trump-optimistic-about-resuming-campaign-ra/"
"1589898276-9242","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=37","Michigan Gov. Gretchen Whitmer hit for hydroxychloroquine crackdown as debate escalates","https://www.washingtontimes.com/news/2020/mar/29/gretchen-whitmer-michigan-governor-hydroxychloroqu/"
"1589898068-8093","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=94","Tradition continues; Obsessive broadcast coverage of Trump still 93% negative","https://www.washingtontimes.com/news/2020/jan/13/tradition-continues-obsessive-broadcast-coverage-o/"
"1589898372-9786","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=10","Trump: Coronavirus vaccine will be available by end of year","https://www.washingtontimes.com/news/2020/may/3/trump-coronavirus-vaccine-will-be-available-end-ye/"
"1589898385-9866","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=6","Trump knocks Biden for campaigning from basement amid virus","https://www.washingtontimes.com/news/2020/may/8/trump-offers-biden-rapid-covid-19-test-to-resume-t/"
"1589898147-8572","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=70","Trump budget to face skepticism, overwhelming politics","https://www.washingtontimes.com/news/2020/feb/9/trump-budget-to-face-skepticism-be-overwhelmed-by-/"
"1589898065-8088","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=95","As Iran and US take a step back, Canada and Ukraine grieve","https://www.washingtontimes.com/news/2020/jan/10/as-iran-and-us-take-step-back-from-the-brink-canad/"
"1589898331-9529","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=22","Trump: China must have most COVID-19 deaths","https://www.washingtontimes.com/news/2020/apr/17/trump-china-must-have-most-covid-19-deaths/"
"1589898308-9412","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=28","FBI sabotaged Trump’s presidency: Barr","https://www.washingtontimes.com/news/2020/apr/10/fbi-sabotaged-trumps-presidency-barr/"
"1589898074-8149","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=92","Iran provoking the United States will summon the full range of U.S. military might","https://www.washingtontimes.com/news/2020/jan/14/iran-provoking-the-united-states-will-summon-the-f/"
"1589898203-8833","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=57","Trump’s India visit prioritizes pageantry over policy","https://www.washingtontimes.com/news/2020/feb/24/trump-poised-to-receive-warm-welcome-in-india/"
"1589898157-8614","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=68","Trump: Pentagon should consider disciplinary action against Alexander Vindman","https://www.washingtontimes.com/news/2020/feb/11/donald-trump-says-pentagon-should-look-possible-di/"
"1589898051-8004","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=99","Trump on Bolton testimony: Up to Senate and lawyers","https://www.washingtontimes.com/news/2020/jan/7/trump-bolton-testimony-senate-and-lawyers/"
"1589898097-8296","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=84","Gianforte plays up Trump ties in Montana governor’s race","https://www.washingtontimes.com/news/2020/jan/24/gianforte-plays-up-trump-ties-in-montana-governors/"
"1589898079-8183","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=90","R.E.M. bassist says legal action being considered to stop ‘con man’ Trump from using band’s music","https://www.washingtontimes.com/news/2020/jan/16/rem-bassist-says-legal-action-being-considered-to-/"
"1589898298-9364","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=31","Lost Time: How coronavirus spread while supply orders lagged","https://www.washingtontimes.com/news/2020/apr/5/lost-time-how-coronavirus-spread-while-supply-orde/"
"1589898345-9624","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=18","Trump defends Mar-a-Lago move to furlough 153 workers","https://www.washingtontimes.com/news/2020/apr/21/trump-defends-mar-a-lago-furloughs/"
"1589898385-9853","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=6","Trump praises ‘character, courage and compassion’ of the nation’s moms","https://www.washingtontimes.com/news/2020/may/10/donald-trump-on-mothers-day-praises-character-cour/"
"1589898389-9880","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=5","Deficit concerns rise as Democrats eye new spending","https://www.washingtontimes.com/news/2020/may/11/steven-mnuchin-voices-deficit-concerns-nancy-pelos/"
"1589898108-8380","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=80","Israel postpones move to annex large parts of West Bank","https://www.washingtontimes.com/news/2020/jan/29/israeli-cabinet-postpones-vote-on-west-bank-annexa/"
"1589898119-8440","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=77","Trump curbs immigrants from 6 nations in election-year push","https://www.washingtontimes.com/news/2020/jan/31/trump-curbs-immigration-for-6-nations-in-election-/"
"1589898119-8434","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=77","Bill Maher reacts to Senate rejecting witnesses in Trump trial: ‘We’re in a post-democracy world’","https://www.washingtontimes.com/news/2020/feb/1/bill-maher-reacts-to-senate-rejecting-witnesses-in/"
"1589898308-9417","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=28","As pandemic deepens, Trump cycles through targets to blame","https://www.washingtontimes.com/news/2020/apr/9/as-pandemic-deepens-trump-cycles-through-targets-t/"
"1589898194-8804","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=59","Roger Stone sentenced to more than 3 years in prison","https://www.washingtontimes.com/news/2020/feb/20/roger-stone-sentenced-to-more-than-3-years-in-pris/"
"1589898284-9279","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=35","Pelosi only talks to Trump ‘as needed’: ‘I don’t know what I would learn in a conversation’ with him","https://www.washingtontimes.com/news/2020/mar/31/nancy-pelosi-i-talk-presidents-needed-basis/"
"1589898207-8866","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=56","The Latest: Sanders would study moving US embassy in Israel","https://www.washingtontimes.com/news/2020/feb/25/the-latest-sanders-would-study-moving-us-embassy-i/"
"1589898091-8265","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=86","Liberal media feel justified in treating Trump with disdain","https://www.washingtontimes.com/news/2020/jan/22/liberal-media-feel-justified-in-treating-president/"
"1589898147-8574","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=70","Trump attacks ‘lightweight’ Doug Jones, ‘partisan’ impeachment vote","https://www.washingtontimes.com/news/2020/feb/9/trump-attacks-doug-jones-predicts-republican-senat/"
"1589898131-8506","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=74","Pelosi rips up Trump’s State of the Union address","https://www.washingtontimes.com/news/2020/feb/4/nancy-pelosi-rips-donald-trump-state-union-address/"
"1589898210-8870","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=55","Israeli foreign minister slams Sanders ‘horrifying comment’","https://www.washingtontimes.com/news/2020/feb/26/israeli-foreign-minister-slams-sanders-horrifying-/"
"1589898091-8263","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=86","Joe Scarborough predicts ‘Fox News bubble’ to burst for Trump fans in 2020: ‘They have no idea’","https://www.washingtontimes.com/news/2020/jan/22/joe-scarborough-predicts-fox-news-bubble-to-burst-/"
"1589898059-8040","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=97","Trump says Bolton testimony hinges on ‘presidential privilege’","https://www.washingtontimes.com/news/2020/jan/9/donald-trump-says-john-bolton-testimony-hinges-pre/"
"1589898219-8908","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=53","Trump, on 1st death from virus in US: ‘No reason to panic”","https://www.washingtontimes.com/news/2020/feb/29/trump-to-discuss-coronavirus-threat-saturday-at-wh/"
"1589898049-7972","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=100","Trump and the United States have put Iran on notice","https://www.washingtontimes.com/news/2020/jan/6/trump-and-the-united-states-has-put-iran-on-notice/"
"1589898265-9187","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=40","Trump slams media’s coronavirus coverage after days of praise","https://www.washingtontimes.com/news/2020/mar/18/trump-slams-medias-coronavirus-coverage-after-days/"
"1589898181-8734","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=62","Trump vows to ‘clean up’ LA at Olympic meeting briefing","https://www.washingtontimes.com/news/2020/feb/18/trump-vows-to-clean-up-la-at-olympic-meeting-brief/"
"1589898336-9561","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=21","Green Party candidate accuses Twitter of censorship after campaign account suspended","https://www.washingtontimes.com/news/2020/apr/18/green-party-candidate-accuses-twitter-of-censorshi/"
"1589898368-9753","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=11","Trump says he’ll visit South Dakota for July 3 fireworks","https://www.washingtontimes.com/news/2020/may/1/trump-says-hell-visit-south-dakota-for-july-3-fire/"
"1589898085-8217","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=88","McConnell changes resolution at the start of Trump impeachment trial after pushback","https://www.washingtontimes.com/news/2020/jan/21/mitch-mcconnell-changes-resolution-start-impeachme/"
"1589898207-8861","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=56","Village People defend Trump’s use of ‘Macho Man’ at India rally: ‘Our music is all-inclusive’","https://www.washingtontimes.com/news/2020/feb/25/village-people-defend-donald-trumps-use-of-macho-m/"
"1589898372-9781","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=10","DHS report: China hid virus’ severity to hoard supplies","https://www.washingtontimes.com/news/2020/may/3/report-china-hid-coronavirus-severity-to-hoard-sup/"
"1589898219-8918","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=53","‘Who do I want to run against?’ Trump asks S.C. rallygoers","https://www.washingtontimes.com/news/2020/feb/28/trumps-sc-crowd-who-should-i-face/"
"1589898230-8987","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=50","Congress nears deal on coronavirus response package as U.S. death toll increases","https://www.washingtontimes.com/news/2020/mar/3/congress-deal-coronavirus-response-spending-packag/"
"1589898401-9951","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=1","WHO chief caves, agrees to pandemic response probe: ‘We all have lessons to learn’","https://www.washingtontimes.com/news/2020/may/18/tedros-adhanom-ghebreyesus-who-director-general-ag/"
"1589898194-8793","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=59","Exclusive: Roger Stone backers blast 40-month sentence as ‘miscarriage of justice’","https://www.washingtontimes.com/news/2020/feb/20/roger-stone-backers-blast-40-month-sentence-miscar/"
"1589898401-9964","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=1","Coronavirus pandemic bill for China must not include animosity","https://www.washingtontimes.com/news/2020/may/18/editorial-coronavirus-pandemic-bill-china-must-not/"
"1589898237-9011","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=48","Trump’s CDC visit turns into scattershot defense on virus","https://www.washingtontimes.com/news/2020/mar/6/president-trump-calls-off-planned-trip-to-cdc-in-a/"
"1589898194-8800","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=59","‘Rigged system’ benefits Sanders as Bloomberg botches debate debut","https://www.washingtontimes.com/news/2020/feb/20/bernie-sanders-benefits-rigged-system-michael-bloo/"
"1589898272-9211","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=38","Border wall construction continues despite coronavirus outbreak","https://www.washingtontimes.com/news/2020/mar/28/coronavirus-cant-stop-border-wall/"
"1589898382-9838","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=7","Republican donor, fundraiser DeJoy next postmaster general","https://www.washingtontimes.com/news/2020/may/7/republican-donor-fundraiser-dejoy-next-postmaster-/"
"1589898321-9480","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=25","‘State decision’: Governors defy Trump with coronavirus pacts","https://www.washingtontimes.com/news/2020/apr/13/andrew-cuomo-gavin-newsom-democratic-governors-def/"
